,"Менеджер: Попова Дарья
Email: daryap@megamind.ru
Телефон: 
",,,,"Цена указана с НДС и учитывает стоимость доставки до Москвы или ТК
Срок тиража ""под ключ"" включает в себя: 
производство, доставку по Китаю, обработку груза, доставку из Китая до Москвы, таможню",,,,,,Образец не включен в стоимость тиража,,,
Фото,Наименование,Характеристики,Кастом,"Тираж, шт",Доставка ЖД,,,Доставка АВИА,,,Образец,,,Доп. фото
,,,,,"Цена за шт., $","Цена за шт., руб","Срок тиража, к.д.","Цена за шт., $","Цена за шт., руб","Срок тиража, к.д.","Цена за шт., руб","Срок фото и видео, к.д.","Срок с доставкой, к.д.",
 ,Кисть,"Материал: пластик + нейлон
Размер: 16,5*2,5 см
Упаковка: ОПП
", Дизайн: золотое тиснение на ручке,3000,"1,0","88,1",70-75,"1,1","94,7",60-65,8 000,10,20-22,
,,,,,,,,,,,,,,
 ,Кисть,"Материал: пластик + силикон
Размер: 31*141 мм
Упаковка: ОПП
", Дизайн: золотое тиснение на ручке,3000,"0,7","59,0",65-70,"0,7","64,9",55-60,8 000,10,20-22,
,,,,,,,,,,,,,,
 ,Кисть,"Материал: дерево + иск. волокно
Размер: 17* 4 см
Упаковка: ОПП
", Дизайн: золотое тиснение на ручке,3000,"0,6","52,7",55-60,"0,6","55,4",45-50,8 000,18,28-30,
,,,,,,,,,,,,,,
 ,Кисть,"Материал: дерево + иск. волокно
Размер: 17* 9 см
Упаковка: ОПП
", Дизайн: золотое тиснение на ручке,3000,"1,5","133,7",55-60,"1,6","146,1",45-50,8 100,18,28-30,
,,,,,,,,,,,,,,
 ,Кисть,"Материал: дерево + нейлон
Размер: примерно 18,6*3,5 см
Упаковка: ОПП
", Дизайн: золотое тиснение на ручке,3000,"0,7","64,3",50-55,"0,8","68,3",40-45,14 500,10,20-22,
